8.993974307050056627e-01,2.232065200799335791e-01,8.317955983788624108e-01,4.050184794764609686e-01,5.288410731227877193e-03,6.221766207429900719e-01,3.363545616391103721e-01,4.818376436973947907e-01,1.291663369216033974e-01,1.584702501079587877e-01,7.416850643678362109e-01,6.836960600991101034e-01,9.616712639357016812e-01,2.078428999179021686e-01,2.744054701392192319e-01,6.349630003028383651e-02,2.873602286093432934e-01,8.663575673883079364e-01,1.446954410672137703e-01,7.815407024249101386e-01,7.757399487509485381e-01,5.172743788002537313e-01,1.440970620978345718e-01,4.180013469765796463e-01,1.003926041666883817e-01,3.796079010762228867e-01,9.327749127884231717e-01,1.730735091025650263e-01,4.435339649954926911e-01,3.505626319753649689e-01,7.497753748604427670e-01,3.639825441406487894e-01,6.427749907148387898e-01,4.615760256093605074e-01,5.118204519631840421e-01,5.536530060264224229e-01,8.996199233717163679e-01,9.791622914530223598e-01,3.710045311326261031e-01,3.743424651037811079e-01,8.081892753848919364e-01,5.598779571992847925e-01,3.018027401253209341e-01,4.478853408085490262e-01,7.740160330985282888e-01,1.496646340303561251e-01,7.149244060027037939e-01,3.273890371540387756e-01,2.793925091977612629e-01,2.842239317271758603e-01,3.591346170684311945e-01,6.692499267624439918e-01,8.782317306391389522e-01,4.656653655198639274e-01,9.886387452691801636e-01,1.682129985743622269e-01,2.036852481245294832e-01,9.169443478675390891e-01,1.601829820674228744e-01,6.901178784517403297e-02,3.591361201501630518e-01,5.255954893483573143e-01,3.248808058354779593e-02,8.483183246653887011e-01,9.266251437568978622e-01,8.398835132738343701e-01,3.592907354404363263e-01,6.133343660124220831e-01,7.109608138898271257e-03,8.289603249587498279e-01,2.315778411473738974e-01,4.357833985176435831e-01,5.411365771339803343e-01,7.774008264516846234e-01,2.178758911318808833e-01,6.159204209039360611e-01,5.913825374943288971e-01,4.826869288699601190e-01,7.427689877869941837e-01,1.966100402076483844e-01,6.486228064699339768e-04,2.410104723255068748e-02,1.511033261075391820e-01,7.197076341699928381e-01,7.249023621651666804e-01,4.873475463779421979e-01,6.678641446549253846e-01,9.880081422296329574e-01,3.275478838127867665e-01,5.057432624753033235e-01,8.358895138870925390e-01,5.950276141746672076e-01,4.384473256630904148e-01,8.823267528494125322e-01,9.382587317926266435e-01,7.766574016642467937e-01,3.091819072933574830e-01,3.434908130065961185e-02,7.565956803296124411e-01,2.166095448376166299e-01
6.857200209607651198e-01,4.188760230686161545e-01,7.234454016262852338e-01,6.851304430917841692e-01,6.187152128984473309e-01,1.793758664893660981e-01,2.925437014301928151e-01,8.437763000675196912e-01,2.754385009380901916e-01,2.933097174738308333e-02,3.417131515288207577e-02,1.567313882890720711e-01,1.371943432196084389e-01,6.073284380813731564e-01,9.011266855430744016e-02,8.731661731126534320e-01,9.064452753806795382e-02,6.957029713931084380e-02,4.066466247827854597e-01,1.403876721657139059e-01,4.041041840567380916e-01,3.574755802366723634e-01,8.974061999385185562e-02,5.094042239221967527e-01,4.101545041899743449e-01,1.612011394658091623e-01,6.689722700767388730e-01,9.778984575981404248e-01,9.012010977915094756e-01,4.355188316243332469e-01,4.893478381096050267e-01,7.560679816544358944e-01,9.117633542506783373e-01,2.552766525302636591e-01,2.606870727702015333e-02,9.294439550007631556e-01,5.143398753638503962e-01,2.058327957138991193e-01,6.024396818932935549e-01,5.986969173621435880e-01,2.179668892371300348e-02,8.940335784552189136e-01,5.545605399027275784e-01,6.426510711994821712e-01,4.761833691193564366e-01,5.248881612521865137e-01,2.559989011608072573e-01,7.003200539097025334e-01,2.978664804344972605e-01,7.710270137817321068e-02,7.243902353505604630e-02,6.881141627768794233e-01,3.814612945024481450e-01,3.321288031354836523e-01,4.586692631551635424e-01,7.349207994963647961e-01,8.539806806656425886e-01,6.931275768254322456e-01,6.584512609410434480e-01,4.074867488684340566e-01,6.037099527686836664e-01,9.282309913397023271e-01,2.338508005847721449e-01,6.981639845520367649e-01,6.825168762785326360e-01,4.431325824825748105e-01,8.058851948986359703e-01,3.104372800654763287e-01,3.545062224165536069e-01,3.264553846679907334e-01,6.404528294110424236e-01,9.951388856134129046e-01,3.088640749257285378e-01,9.019102497322977197e-01,9.681937088487975185e-01,9.517795298260253167e-01,5.338214710291587783e-01,9.215308590716697612e-01,5.087808281760645146e-01,5.336348752727789746e-01,7.607553172037462286e-02,1.351925967841405285e-01,5.324476150261641116e-01,3.354248299455032667e-01,6.806217044176203768e-01,6.312836838075152057e-01,7.338448531464260016e-01,3.892115392736883450e-02,6.289965973213705874e-01,7.855560126476623939e-01,9.954225974235919594e-02,5.615568798870576028e-01,2.054705025002219188e-01,4.062411649147448234e-01,3.925903541981458078e-01,8.570598690240128770e-01,2.871267182620209635e-01,4.021305753440295172e-01,1.029812488608328191e-02,4.056393378741116607e-01
6.636050638813320024e-01,3.694846392839834515e-02,8.085540273043846371e-01,5.597247609854723027e-01,1.267374435728476634e-01,6.907913845915026885e-01,6.193685564371340657e-01,7.644378161219211876e-01,9.908186837351287135e-01,4.835156762877695913e-01,5.070410715855011574e-04,9.019516506090767827e-01,6.890478356154210449e-01,3.825343198103595688e-01,4.839105971270944995e-01,7.729921862068299676e-01,2.542373418455584622e-01,6.845535119042145400e-01,8.780244514935051647e-01,1.064347328205359489e-01,4.587234582591247500e-01,4.670805558750295017e-01,8.001028338358090464e-01,6.007765509576498131e-01,1.398467756061064771e-01,1.419130860183073217e-01,9.895195917578009093e-01,6.058075991131075533e-01,8.437884298975023567e-01,3.736103947265153602e-01,7.585640612572901453e-01,4.375482506535637306e-01,8.059360021833865684e-01,9.580220246269269824e-01,9.941095004316720107e-01,3.191784341632993849e-01,8.615695122805349104e-01,5.406853642529829695e-02,1.400293032489078326e-01,4.438965064133572058e-01,8.888832141217033467e-01,1.602765040847505817e-01,1.908621661166178818e-01,8.079369380809175993e-02,5.239379179668868236e-01,9.100343566136723794e-01,5.722256158884915234e-01,4.031735770194301294e-01,3.751008952888048587e-01,8.441850182312591322e-01,9.498215709825235109e-01,7.764759127426364982e-01,8.119950369778325960e-01,7.782999318426294666e-01,3.522721153407244454e-01,5.146335395570355020e-01,9.370679969082607030e-02,1.889318304591495190e-01,4.283289789706452577e-01,3.716613694192473227e-01,6.027446716710518348e-01,4.510381435177130971e-01,5.734640689197507690e-01,2.101762922698469094e-01,8.662528868786669722e-01,1.922353721999612297e-01,7.650586739119007440e-01,3.009068391301953360e-01,3.264177357890958309e-01,7.072337702171849205e-02,9.961155051193966159e-01,8.635035497701593066e-02,1.481846367742737369e-01,2.634807205537154084e-01,5.110374112103016619e-01,9.321007173861007855e-01,5.105832752624418491e-01,9.414670729389408299e-01,3.183138302030383837e-01,8.129768134727888285e-02,2.638092320476573827e-01,4.638879954715767751e-01,6.731778666730520166e-01,6.444937460274160479e-01,8.072851664601956578e-01,5.926062921801701355e-01,7.882858649546402585e-01,8.720495438539423994e-01,9.505396157944534519e-02,7.226125877296429856e-01,3.230924264005246016e-01,3.366386409656227929e-01,4.597493904193672432e-01,9.875605593749853250e-01,5.315607895918429415e-01,7.606721144961839931e-01,3.221927410627021260e-01,7.704975429875009496e-01,2.462376527828221695e-01,9.730710169875588234e-01
3.001588423129131211e-02,6.513006153717466606e-01,7.331826406050540035e-01,5.296483487368589538e-01,6.199227604225995281e-01,5.261207067424297223e-01,2.555955119199402326e-01,4.791024327808390826e-01,1.108529178365691426e-01,3.309517984786686240e-01,4.406109310796427758e-01,1.476101730383830857e-01,2.740636899876105481e-01,4.581693110444696737e-01,9.860608170046859522e-01,1.267056628716721756e-01,4.673087201235528454e-01,5.695854011590389954e-01,3.596894148569552696e-01,9.738795090499865470e-01,6.555143994682227637e-01,9.367794006978447108e-02,9.661869065410388924e-02,9.101387230734210299e-01,4.584647344854777540e-01,9.313784855610444113e-01,1.181018871163805883e-01,8.230329183663478432e-01,7.136816187975819625e-01,7.583193333372600931e-01,4.672371603495307779e-01,5.313556625900305308e-01,9.634961663094288031e-01,3.523219758072713148e-01,2.903110387998976138e-01,3.641809659196891813e-01,7.131941425907450949e-02,6.065800649333302763e-01,4.918264753792012112e-02,2.138210054123479420e-02,7.963443938467731353e-01,9.479800863199345784e-01,5.122812149240628665e-01,4.401318172217061342e-02,2.758264320415754201e-01,3.400807630184309316e-01,9.066775226054377690e-01,8.664289283575081768e-01,4.263661076333845612e-01,9.459771565340924226e-02,4.106574065562350606e-01,7.302950114485726729e-01,7.490326654199114254e-01,6.136053174829604329e-01,8.522733739041377099e-01,8.225457615716597060e-01,1.319393440221744429e-01,1.039689936905300316e-01,6.743342146287526484e-01,5.927273718853960371e-01,9.223031736093868505e-01,5.005003070436077062e-01,4.061236613943264295e-02,7.953943714940306942e-01,6.774222954930270157e-01,9.660814625581573001e-01,1.937127860849197081e-01,4.273935090110595469e-01,9.155005470814705504e-01,7.636545754316880208e-01,6.192846721870703952e-03,2.924058447046551379e-02,2.223883207410979335e-01,3.540142405784479918e-01,5.920189509012195872e-01,7.544832383441968382e-01,7.227077114467236330e-01,6.843018984745028455e-01,7.465491768874908951e-01,6.565968325160801422e-01,8.894411012562555285e-01,9.476961893283057936e-01,1.925877023607429628e-01,1.274051396265146741e-01,4.747810552260214312e-01,4.266681225174682179e-01,3.539900328745240188e-01,7.687375159245664058e-01,8.385890798025126269e-01,5.102623502433172309e-01,9.141494143280863849e-01,9.558212817806177597e-01,4.194026064201458182e-01,3.427378345740533794e-01,8.189182428242484102e-01,2.364326496367225028e-01,8.316989232323327430e-01,3.918808867523631001e-01,1.511465354445182818e-01,1.151357522957623392e-01
6.067285196517985257e-01,7.306920231265782162e-01,2.834929229167250098e-01,5.687951127685665353e-01,5.013003194159094678e-01,5.350851817292687773e-01,9.640210785774075974e-01,7.998961386605192292e-01,9.901455766009444881e-01,1.211792790561930788e-01,4.122247907898493047e-01,3.789776429967561810e-02,9.603256526839736296e-01,8.208547556472832740e-01,1.042474084465733197e-01,3.862060406509049137e-02,5.775239828983286250e-01,5.645489121478306505e-01,8.923930993939016565e-01,7.521459776848149481e-01,5.190098569611594215e-01,1.164009548828062179e-01,5.840465356048430978e-01,8.748320215859315407e-01,8.763881213223048139e-01,8.869653400676902333e-02,4.562666942461508501e-01,8.144262156841985956e-01,6.526514803835101741e-01,9.559920722412866834e-01,9.643126849438864445e-01,3.294923187091602923e-02,9.016653771566776054e-01,1.632064076758765747e-01,1.975298088219327175e-01,4.939772781833384752e-01,3.157652452894396111e-01,1.810940392366306995e-01,2.070642145986608673e-01,5.001370032612018068e-02,8.685603528752323665e-01,9.091748865652568012e-01,6.259014482985431060e-01,7.017300860929219786e-01,9.558297737004672889e-01,7.547841525090407400e-01,4.880173700144927462e-01,3.825150744767924493e-02,2.121536663440103387e-01,6.483944322130076321e-01,3.846918418675723261e-01,7.194431479992804412e-01,7.144099745799407097e-01,9.642488103100862462e-01,6.421896600636886054e-01,7.654575888764001412e-01,9.072238160465038170e-01,9.436930102454860192e-01,3.680274402062810868e-01,2.497160895153529570e-01,8.787193718256052222e-01,4.534077213615420598e-01,2.091624021066085248e-02,3.724466961680676924e-01,4.576028805694174473e-01,7.591353619637142280e-03,3.924540400345510882e-01,8.753357994664509034e-01,6.465508560152481987e-01,7.360127366778783653e-01,1.263630063523849545e-01,1.420807520621970577e-01,1.859847213023194668e-01,5.589680681717197341e-01,3.808253673790957805e-01,6.351789228150380717e-01,8.842775783540329781e-01,6.525969057130763806e-01,7.579135877752862793e-02,1.057382359827641061e-02,8.784870841338099368e-02,6.711887612734902531e-01,4.538604687538598803e-01,4.880472458413683823e-01,8.240508751699285872e-01,9.671326726807125684e-01,6.252254638193809333e-01,8.910933389106621139e-01,3.932761933514564712e-01,1.463590210333469699e-01,7.438748423090876249e-01,6.326180959224931843e-01,2.215708595329219932e-01,5.261948160231616489e-01,6.418943040582316684e-01,4.411921407577030774e-01,2.302756567806242272e-01,9.358960875895908638e-01,2.734256939228731920e-01,7.696242693183619199e-02
9.050494399317675631e-01,3.614418507815475579e-01,4.026410388061429924e-02,5.534537899035707476e-02,9.725150972898481960e-01,4.163849246512734137e-01,3.365949504890752841e-01,1.963916787067560010e-01,8.443487817696875286e-01,2.360002596161581145e-02,2.274155522855921818e-01,9.033654355301653505e-01,9.505015187562537715e-02,9.597201869737385094e-01,6.605044265749682175e-01,6.857336234982385204e-01,1.536210006627953817e-01,5.261574552582226616e-02,7.808801363088813119e-02,2.202852564523526402e-01,3.228019954643934764e-01,3.311150085098297779e-01,4.539891674713015801e-01,1.508449518772883025e-01,4.196421088525268406e-01,3.152930575385191059e-01,5.094802979254650088e-01,6.722932874875987563e-01,1.378943905652743052e-01,3.822972411890079858e-02,1.730153876724259687e-01,5.515673787766464109e-01,1.180275003316413329e-01,9.263006456924797183e-01,3.852862581331861769e-02,4.317695211292651436e-01,1.806213290132757665e-01,1.043787718986552981e-01,5.582314085540657222e-01,4.280934315189136585e-01,5.259784017946586010e-01,7.235894289475415242e-01,6.128971506798210900e-01,6.553506302207854350e-01,9.602765509662920529e-01,6.207320368371952446e-01,5.066694060956928869e-01,3.211504378421849992e-01,1.536216023128962327e-01,6.899204937881012745e-01,6.891508577301880267e-01,3.669244035975526286e-01,6.795620582644440466e-01,7.409628740061443564e-01,3.032640614431008075e-01,8.607911245930632838e-01,5.956063194444688458e-01,7.644541919950349484e-01,8.162744655131779492e-01,3.025616024147936844e-01,8.791253929792183230e-01,1.519729072149389459e-01,6.801655672867442659e-01,6.706964953202482205e-01,3.393389649909610561e-01,3.609660724233275664e-01,5.165136821933117295e-01,6.873117902648688826e-01,9.593978422398159456e-01,8.323128153906155235e-01,1.534391440630383796e-01,9.733336068972082700e-01,3.197432120032539515e-01,5.266192229299171412e-02,5.807296817120795041e-01,2.235067332287253850e-01,8.159129401625128120e-01,3.060677117000484282e-01,2.367563519631558089e-01,1.278662852615719547e-01,9.747764000007778096e-01,5.807314080407877110e-01,3.198572272874050659e-01,5.506906107340274747e-01,9.118353225772758419e-01,8.963352950029821464e-01,9.168905611118948196e-01,1.066038350206577334e-03,2.601934091185481579e-01,9.305596253448087385e-01,3.213908478046484385e-01,6.664020520120622626e-01,9.639137179286449975e-02,2.832483265026994879e-01,4.668752895074286258e-01,4.933334054293491144e-01,3.539743478605876792e-01,1.435145299871307678e-01,4.243183346311913962e-01,7.028199082569162037e-01
3.002775182665453624e-01,8.815765676556498454e-01,3.546476272590618484e-01,9.159912688785381008e-01,3.407688574602099063e-01,5.300902396618404344e-01,6.905778585649000600e-01,6.551369698870465053e-01,1.754026388617394572e-01,1.713435886693814858e-02,7.564945764010370111e-01,6.253937661167420226e-01,1.269411234523960541e-01,4.150913149008164105e-01,1.471550330337086931e-01,9.104824562577292779e-01,1.270156450660103742e-01,3.032591107252526896e-01,8.062974994938277851e-01,8.778903638427079104e-01,2.323563447578480545e-02,1.893578559267867778e-01,6.721427029769586614e-01,9.436998508680859432e-01,9.256969352576802645e-01,3.231534672925329144e-01,7.563004835660657177e-01,9.653394725917259223e-01,6.061489176417192981e-01,2.884160731158372792e-01,8.650812726387044904e-01,6.775123915562272225e-01,1.552134162329801281e-01,8.913846893871112398e-01,4.358011292851006191e-01,5.716933062370364027e-01,7.963322686763638636e-01,6.242127804167456606e-01,2.070607455976285483e-01,6.159613403891471828e-01,6.393730487370319349e-01,4.939806635222568909e-01,7.123396784157720596e-01,4.454424837062231912e-02,6.890654740381044752e-01,1.983645133185057974e-01,2.442638417097504622e-01,8.285306598886130747e-01,3.423740943485149568e-01,5.628907997528862506e-01,8.982478041538655145e-01,5.151507884009232097e-01,8.802968240902460106e-01,5.710454439417751438e-01,8.982280472576096297e-01,6.728338262641405665e-01,5.531436635377816602e-01,1.680167905705515219e-01,4.675876499780637907e-01,4.725162698394558269e-02,7.474493677461572227e-01,9.225767623925158478e-01,3.951553832293274171e-01,5.252319139690180272e-01,5.844848258380841433e-01,4.251376693539020701e-01,7.146078440225067663e-02,1.528993140853939225e-01,1.699314025194135214e-01,4.787660926245184134e-01,9.193715416526011541e-01,4.063822740966588354e-01,6.423589666642678386e-01,3.235317239420600899e-01,9.030609825630799836e-01,1.862315072606746114e-01,9.134980227646141149e-01,2.011935647989459008e-01,3.729491607862495117e-01,8.107831066783132146e-01,6.571675232766597263e-01,3.792323505148135210e-01,6.021177462308445749e-01,3.262440444894924019e-01,9.462739928401826539e-01,9.369042558445231927e-01,4.122849030265052228e-02,3.017573073374740789e-01,9.873283382176819556e-01,1.322488614074531776e-01,5.127223206823117163e-01,8.360052531345996130e-02,7.988512608474988008e-01,7.086570576916442210e-01,2.592971731178765893e-01,3.917898722041214254e-01,5.096925834116042831e-01,9.173484633219176620e-01,6.828257810964500907e-01,4.758771403126055288e-01
6.381198211361434058e-01,4.556670941318552437e-01,8.632175806945016072e-01,4.267286599389816804e-01,8.821954566727828739e-01,5.038325136019816686e-02,9.988814114277224654e-01,1.994369617745310741e-01,2.615602585910260514e-01,3.078292123321124674e-02,6.842054483910674501e-01,2.856686845991686097e-01,6.474383887416622629e-01,1.101206482341847703e-01,6.856695441484441655e-01,1.893713717908261929e-01,8.428443509232803610e-01,2.468378338562270402e-01,3.782144825861768478e-01,7.298547211868187112e-01,1.409432536837098571e-01,9.525588667402212772e-01,2.934544150822556707e-01,8.129460871820179957e-01,9.046093308266640598e-01,9.788932710345843446e-01,9.124763325441921369e-01,3.453355749927998763e-01,6.634633009538298820e-01,6.312448439558582258e-01,9.633220467772818374e-02,5.555568145104125000e-01,8.441966923625978669e-01,3.685422169978010976e-01,9.165677530757292413e-01,8.069338102232859189e-02,1.600995586115149250e-01,9.240755352730244399e-01,9.809398848765937817e-02,2.909047971501906860e-01,5.795815184131627440e-01,8.574710057855026157e-01,2.053050698082197201e-01,3.499699503559304814e-01,2.214488693041387624e-01,6.991749037206859141e-01,8.344136329299527421e-01,3.183297811457604931e-01,5.907517678112400583e-01,3.073891835176061349e-01,2.836821344449306226e-01,1.639853715640183784e-01,1.073723825065693305e-01,9.343259540991094569e-01,8.718455913315606987e-01,1.385234435636971684e-01,8.565930206213224762e-01,4.931699639525143342e-01,3.574359008624753420e-01,2.744809430081485147e-01,4.266301621896699814e-01,3.237888893616553965e-01,2.252445312649727915e-01,8.354649964535380002e-01,4.137002768995761137e-01,8.081503800121851988e-01,8.227442568591046834e-01,8.071720957487074077e-01,5.660778837497377758e-01,6.681688787608160984e-01,9.047564387924399432e-01,3.309274530569130679e-01,7.264172649261180226e-02,3.436809468941852685e-01,4.044743165251263317e-01,6.349300194907542272e-01,5.153983822562119288e-01,7.508605794703707703e-01,6.260076159779375260e-01,2.500217659277726989e-01,6.243256535127891249e-01,3.794655154918523676e-01,7.786271447224899500e-01,4.221940769676164606e-01,4.329465634827530662e-01,2.134820672936106334e-01,4.890146557043351105e-02,3.320156175426228762e-01,1.608168586884928253e-02,9.169288618994461126e-01,4.163987500953394427e-01,7.079996745531444979e-01,4.346605576031652429e-01,1.189802801802607446e-01,4.382791842975377605e-01,8.865452589423642449e-01,7.170080309255534301e-01,1.213095658883394101e-01,5.231628822483970209e-01,5.362112123870070857e-01
3.895574709545462921e-01,9.057689806098103702e-01,8.065727576527632614e-01,6.263509425892141991e-01,2.417005442391546577e-01,2.297786754916434360e-01,5.528966448406535950e-01,6.489442028379136529e-01,5.867524399415425806e-01,1.946398658880458266e-01,9.286596064374419424e-02,6.741400567441520053e-01,5.081622966400551888e-01,3.079568080901121663e-01,5.506275290755450191e-01,6.581501853454475581e-01,2.020926625022598788e-01,5.858074480254721328e-01,9.315159166943551838e-01,9.098166594438098498e-01,2.914530978782167159e-01,2.604378063780534713e-01,3.485322712541296664e-01,8.830585880559175260e-01,7.818584515588392625e-01,1.240294969711238648e-01,3.356431076780225231e-01,1.906778145293661630e-01,7.189749830183138624e-01,1.286982502984981291e-01,6.035036638336147563e-01,4.736241043358185854e-01,5.855031484207728898e-02,4.029785394216969241e-01,1.538529771964083359e-01,4.679217632507316482e-01,3.630263157167453736e-01,3.023750849268334040e-01,4.943632358244709479e-01,3.358048109921496494e-01,5.443534429310050715e-01,1.313720035049215085e-02,2.003293584693092155e-01,3.894368803278392965e-01,2.287996977794028997e-01,7.757480246478296593e-01,1.547785109168589024e-01,3.140783169449568035e-01,9.612299061567164404e-02,9.331213611527591212e-01,2.073310374923759136e-01,2.351296248615423190e-01,2.525058842435068396e-02,6.936872933629235627e-01,4.651189058587976710e-01,1.932958909693185401e-01,5.306650494118823058e-01,5.086154063730756736e-01,9.919780127288810867e-01,6.347406303183682486e-01,9.599317952234867057e-01,8.842069989747576297e-01,7.646901219856750975e-01,3.613699353106032408e-01,7.735874344809091641e-01,1.696217760468632374e-02,3.608925827026214783e-01,4.065889400320686908e-01,1.734935817249042556e-01,9.874419562520025950e-01,4.090442473197990481e-01,8.299846822102661115e-01,9.237147809092218775e-01,8.844653797275844331e-01,8.969080448539588080e-01,5.773702361068228095e-01,7.954318828845819978e-01,8.930609041272684623e-01,6.160985900427622397e-01,2.872594608694846174e-01,7.545233547738041668e-01,2.835503726862146356e-01,4.223437387149883149e-01,9.634018765844210019e-01,6.820413559766472789e-01,1.041980446940190541e-01,4.878076229329763036e-01,5.063393959163042801e-02,7.632734125879050424e-01,2.283572296776897881e-01,7.049616505052707094e-01,7.169499171618254341e-01,4.709759594593738719e-01,9.746617797657564086e-01,3.307375215102429378e-01,8.276655199649841643e-01,4.794371986887723258e-01,4.277315285581584359e-01,8.267225461816389842e-01,1.577969780903889507e-01
8.819071544343761726e-01,2.683095417044095710e-01,1.050482367885342549e-01,3.748801163370287792e-01,6.430174893550715254e-01,2.053315949837790644e-01,4.380415293906148033e-01,7.080412399250396449e-01,1.562549914667259454e-01,8.327784957156497692e-01,3.020790902904189057e-01,3.396252648627631210e-01,1.812976100061808316e-01,5.686164163233247137e-01,6.225575072495748152e-01,6.811421232198742182e-01,4.236332644954073912e-01,2.362896430293550676e-01,4.783148157854570925e-01,6.487161772461991216e-02,9.196982600858476520e-01,8.166871622343722104e-01,3.083084054423075315e-01,2.189717668324551170e-01,4.657641059454590282e-01,7.983324461093981306e-01,3.593571411252222125e-01,3.172741254919378973e-01,4.979386481301781853e-01,2.284517040273391641e-01,6.464106663466784308e-01,9.825208323864431659e-01,8.836712261408176117e-01,4.050545776984244561e-01,6.177338337838830240e-01,5.504670024239938231e-01,4.737749460934614909e-01,7.381974654535571334e-01,6.160855819772481645e-01,1.890643416689561374e-01,7.997877514841833513e-01,5.576306239258598252e-01,7.879273990022311880e-01,1.099431470817985312e-01,7.875703265416003074e-01,8.609736952148980826e-01,2.828871327713670114e-01,5.595309338909926211e-02,9.290735026577335853e-01,4.605244877593539510e-01,9.563978975521814085e-01,3.903533543197020839e-01,7.855284644615424527e-01,8.609007394705739946e-01,3.594297585166654763e-01,1.123192218952243637e-01,9.379178113877122414e-01,9.490111783639676446e-01,7.144138870892067228e-01,8.500706209183803708e-01,3.593288735489198471e-01,7.971137851069866054e-01,8.054345041244088677e-01,3.986829609125408513e-02,9.426966817114370567e-01,3.380514713705865537e-01,3.804078989977142111e-01,6.395243456797631287e-01,9.879547584388490566e-01,1.246465112860173363e-01,1.770656905263982006e-01,2.999882248783696248e-01,8.600209585338882690e-01,9.794731947196565480e-01,8.011605918695245965e-01,3.928076194198980575e-01,9.502639762488124253e-01,1.116607317459352711e-01,6.194513471515145087e-01,2.970305488724419574e-01,7.417383613321583136e-01,2.650483816519191294e-01,5.902066408795896280e-01,2.918262245700645741e-01,8.236719698797975164e-01,5.760446225129817188e-01,6.919345866301291892e-01,8.290701829640556575e-01,7.857038468972999956e-01,8.789639059977683022e-02,5.887363592330775441e-01,4.324963863536048780e-01,8.434676382082817447e-02,3.633809246459576148e-01,8.701332577956683023e-01,4.438216345145418185e-01,2.325517582822980156e-01,6.345580484059989423e-01,4.394455403064955190e-01,9.492429802726610744e-01
5.013647273695975848e-02,9.366719800758175341e-01,2.146472214365372500e-01,3.051117249373451745e-01,1.461035463343058893e-01,7.108888116051321759e-01,8.682808101574746029e-02,9.540382510678443451e-01,9.902550050074784282e-01,2.659677191589562284e-01,9.536727948287583301e-01,7.636886437063673538e-01,7.377400221252032875e-01,1.884908013003445681e-01,5.045621377225449899e-01,3.227665799954428927e-01,9.326587159246246816e-02,5.010610202182655959e-01,7.050199429927861416e-02,5.891660561025412468e-01,5.268340927718359046e-01,8.480043029423970369e-01,4.948118952961810812e-01,9.140242352903571454e-01,4.354523706036675934e-01,9.415383156381149643e-01,6.175140211558627357e-02,5.420452343039944276e-01,9.801187112783049660e-02,8.036659268483736795e-02,7.917044102434344088e-01,1.164641601296245721e-01,9.915057330155694348e-01,8.385971652651755814e-01,4.399909842259107640e-01,1.339706169195686858e-01,3.779188978260615839e-01,5.933014010608179678e-01,5.201032285493911722e-02,5.509392975920028857e-01,5.444094690461490638e-01,8.605398015554034385e-01,5.195533991588905387e-01,8.246580578537991979e-01,8.895283633887961505e-01,1.533235303147691964e-01,9.213943681524028317e-01,6.045072017798269748e-01,8.155718450430271549e-02,4.184811361015937647e-01,5.671409180839739328e-01,9.241752436883143851e-01,7.336681370969463378e-01,6.921807271547301132e-01,2.243127896989494108e-02,5.055814630239212626e-01,9.513561294574334193e-01,2.862099646727114255e-01,3.784026280356672656e-01,1.565030630063177775e-01,9.021329957495389795e-01,1.715908952470860394e-01,3.820578057281038831e-01,8.953642466747835371e-01,1.285715658050982091e-01,4.514015427508819567e-01,1.184272048640566677e-01,5.295856613561632509e-01,7.834312711879851676e-01,3.876453473384972037e-01,6.706420263943690951e-01,7.900746776365691337e-01,9.582081426598343388e-01,2.590262181067710667e-01,7.059223314308504804e-01,1.056884830610578252e-01,7.583962589285838662e-01,9.885695414187714025e-01,3.336475916404958442e-01,6.614692319978220381e-01,7.545631373063730329e-01,3.477407975081104885e-01,8.399805218288319830e-01,6.529207545390658396e-01,1.785060688507198456e-01,1.772017161964645204e-01,5.066522703562494900e-01,1.491267830779147152e-01,1.802962408554550366e-01,4.170411015172007518e-01,6.072236226634817324e-01,1.444911981643769439e-01,2.312075395255387411e-01,3.123077133647531589e-01,2.045625099311439987e-01,6.440851727456058384e-01,1.713974823738020348e-01,9.776623553251500010e-01,7.682289227482398397e-01,3.405874312782442015e-01
